Año;municipio;edad quinquenal;sexo;concepto;estado;valor
2018;Catalunya;100 años o más;total;población;;0.0294602743529167
2018;Catalunya;total;hombres;población;;49.08281705485414
2018;Catalunya;total;mujeres;población;;50.91718294514586
2018;Catalunya;total;total;población;;7600065.0
2019;Catalunya;de 0 a 4 años;hombres;población;;2.3376798336776665
2019;Catalunya;de 0 a 4 años;mujeres;población;;2.208484789420286
2019;Catalunya;de 0 a 4 años;total;población;;4.546164623097953
2019;Catalunya;de 5 a 9 años;hombres;población;;2.700132126557464
2019;Catalunya;de 5 a 9 años;mujeres;población;;2.5398369844136
2019;Catalunya;de 5 a 9 años;total;población;;5.239969110971065
2019;Catalunya;de 10 a 14 años;hombres;población;;2.820923499622226
2019;Catalunya;de 10 a 14 años;mujeres;población;;2.6643806943829733
2019;Catalunya;de 10 a 14 años;total;población;;5.485304194005199
2019;Catalunya;de 15 a 19 años;hombres;población;;2.612786061944568
2019;Catalunya;de 15 a 19 años;mujeres;población;;2.425768548302934
2019;Catalunya;de 15 a 19 años;total;población;;5.038554610247502
2019;Catalunya;de 20 a 24 años;hombres;población;;2.5553153741451218
2019;Catalunya;de 20 a 24 años;mujeres;población;;2.412765658612649
2019;Catalunya;de 20 a 24 años;total;población;;4.9680810327577705
2019;Catalunya;de 25 a 29 años;hombres;población;;2.810930296824181
2019;Catalunya;de 25 a 29 años;mujeres;población;;2.7743580409518063
2019;Catalunya;de 25 a 29 años;total;población;;5.585288337775987
2019;Catalunya;de 30 a 34 años;hombres;población;;3.087626056696508
2019;Catalunya;de 30 a 34 años;mujeres;población;;3.1171757098203217
2019;Catalunya;de 30 a 34 años;total;población;;6.204801766516829
2019;Catalunya;de 35 a 39 años;hombres;población;;3.8134166108919136
2019;Catalunya;de 35 a 39 años;mujeres;población;;3.7363373569763567
2019;Catalunya;de 35 a 39 años;total;población;;7.54975396786827
2019;Catalunya;de 40 a 44 años;hombres;población;;4.51506452521147
2019;Catalunya;de 40 a 44 años;mujeres;población;;4.293702705734574
2019;Catalunya;de 40 a 44 años;total;población;;8.808767230946044
2019;Catalunya;de 45 a 49 años;hombres;población;;4.1526122323316725
2019;Catalunya;de 45 a 49 años;mujeres;población;;3.977073221512825
2019;Catalunya;de 45 a 49 años;total;población;;8.129685453844496
2019;Catalunya;de 50 a 54 años;hombres;población;;3.735386243802618
2019;Catalunya;de 50 a 54 años;mujeres;población;;3.687765440377777
2019;Catalunya;de 50 a 54 años;total;población;;7.423151684180395
2019;Catalunya;de 55 a 59 años;hombres;población;;3.177916663463717
2019;Catalunya;de 55 a 59 años;mujeres;población;;3.3311761739114347
2019;Catalunya;de 55 a 59 años;total;población;;6.509092837375151
2019;Catalunya;de 60 a 64 años;hombres;población;;2.7406782114434027
2019;Catalunya;de 60 a 64 años;mujeres;población;;2.973140694263107
2019;Catalunya;de 60 a 64 años;total;población;;5.71381890570651
2019;Catalunya;de 65 a 69 años;hombres;población;;2.3459792732896023
2019;Catalunya;de 65 a 69 años;mujeres;población;;2.644211883520688
2019;Catalunya;de 65 a 69 años;total;población;;4.9901911568102895
2019;Catalunya;de 70 a 74 años;hombres;población;;2.088436066367896
2019;Catalunya;de 70 a 74 años;mujeres;población;;2.4815194150211
2019;Catalunya;de 70 a 74 años;total;población;;4.569955481388996
2019;Catalunya;de 75 a 79 años;hombres;población;;1.4587730874579832
2019;Catalunya;de 75 a 79 años;mujeres;población;;1.8337071121246475
2019;Catalunya;de 75 a 79 años;total;población;;3.2924801995826307
2019;Catalunya;de 80 a 84 años;hombres;población;;1.1264046345530034
2019;Catalunya;de 80 a 84 años;mujeres;población;;1.655536253893538
2019;Catalunya;de 80 a 84 años;total;población;;2.7819408884465417
2019;Catalunya;de 85 a 89 años;hombres;población;;0.7213997988591072
2019;Catalunya;de 85 a 89 años;mujeres;población;;1.2997808400726651
2019;Catalunya;de 85 a 89 años;total;población;;2.021180638931772
2019;Catalunya;de 90 a 94 años;hombres;población;;0.2627678149034744
2019;Catalunya;de 90 a 94 años;mujeres;población;;0.6260409314811555
2019;Catalunya;de 90 a 94 años;total;población;;0.8888087463846299
2019;Catalunya;de 95 a 99 años;hombres;población;;0.0508519824260343
2019;Catalunya;de 95 a 99 años;mujeres;población;;0.1712785449584031
2019;Catalunya;de 95 a 99 años;total;población;;0.2221305273844374
2019;Catalunya;100 años o más;hombres;población;;0.0056545632520878
2019;Catalunya;100 años o más;mujeres;población;;0.0252240425254426
2019;Catalunya;100 años o más;total;población;;0.0308786057775304
2019;Catalunya;total;hombres;población;;49.12073495772172
2019;Catalunya;total;mujeres;población;;50.87926504227829
2019;Catalunya;total;total;población;;7675217.0
2020;Catalunya;de 0 a 4 años;hombres;población;;2.245671506857097
2020;Catalunya;de 0 a 4 años;mujeres;población;;2.132837836847834
2020;Catalunya;de 0 a 4 años;total;población;;4.378509343704931
2020;Catalunya;de 5 a 9 años;hombres;población;;2.6309048581713284
2020;Catalunya;de 5 a 9 años;mujeres;población;;2.474346373790097
2020;Catalunya;de 5 a 9 años;total;población;;5.105251231961425
2020;Catalunya;de 10 a 14 años;hombres;población;;2.837588791127127
2020;Catalunya;de 10 a 14 años;mujeres;población;;2.663139377408512
2020;Catalunya;de 10 a 14 años;total;población;;5.500728168535639
2020;Catalunya;de 15 a 19 años;hombres;población;;2.6919679366784486
2020;Catalunya;de 15 a 19 años;mujeres;población;;2.480207195469585
2020;Catalunya;de 15 a 19 años;total;población;;5.172175132148033
2020;Catalunya;de 20 a 24 años;hombres;población;;2.6381537691959585
2020;Catalunya;de 20 a 24 años;mujeres;población;;2.4607096812419904
2020;Catalunya;de 20 a 24 años;total;población;;5.098863450437949
2020;Catalunya;de 25 a 29 años;hombres;población;;2.878344636621987
2020;Catalunya;de 25 a 29 años;mujeres;población;;2.805354271889944
2020;Catalunya;de 25 a 29 años;total;población;;5.683698908511931
2020;Catalunya;de 30 a 34 años;hombres;población;;3.0893984804791583
2020;Catalunya;de 30 a 34 años;mujeres;población;;3.0890643108219944
2020;Catalunya;de 30 a 34 años;total;población;;6.178462791301152
2020;Catalunya;de 35 a 39 años;hombres;población;;3.651201937567083
2020;Catalunya;de 35 a 39 años;mujeres;población;;3.59691222095709
2020;Catalunya;de 35 a 39 años;total;población;;7.248114158524173
2020;Catalunya;de 40 a 44 años;hombres;población;;4.422953908107714
2020;Catalunya;de 40 a 44 años;mujeres;población;;4.2267192032778444
2020;Catalunya;de 40 a 44 años;total;población;;8.649673111385558
2020;Catalunya;de 45 a 49 años;hombres;población;;4.232798520502401
2020;Catalunya;de 45 a 49 años;mujeres;población;;4.041357864984919
2020;Catalunya;de 45 a 49 años;total;población;;8.27415638548732
2020;Catalunya;de 50 a 54 años;hombres;población;;3.7370578340999314
2020;Catalunya;de 50 a 54 años;mujeres;población;;3.678719523566608
2020;Catalunya;de 50 a 54 años;total;población;;7.415777357666539
2020;Catalunya;de 55 a 59 años;hombres;población;;3.24694662115276
2020;Catalunya;de 55 a 59 años;mujeres;población;;3.369574032652745
2020;Catalunya;de 55 a 59 años;total;población;;6.616520653805504
2020;Catalunya;de 60 a 64 años;hombres;población;;2.78265644056105
2020;Catalunya;de 60 a 64 años;mujeres;población;;3.023040098173904
2020;Catalunya;de 60 a 64 años;total;población;;5.805696538734955
2020;Catalunya;de 65 a 69 años;hombres;población;;2.327864389840266
2020;Catalunya;de 65 a 69 años;mujeres;población;;2.6316374608812647
2020;Catalunya;de 65 a 69 años;total;población;;4.95950185072153
2020;Catalunya;de 70 a 74 años;hombres;población;;2.099086701474292
2020;Catalunya;de 70 a 74 años;mujeres;población;;2.491131972723016
2020;Catalunya;de 70 a 74 años;total;población;;4.590218674197309
2020;Catalunya;de 75 a 79 años;hombres;población;;1.5795557060175858
2020;Catalunya;de 75 a 79 años;mujeres;población;;1.995429844357912
2020;Catalunya;de 75 a 79 años;total;población;;3.574985550375497
2020;Catalunya;de 80 a 84 años;hombres;población;;1.0295767137216103
2020;Catalunya;de 80 a 84 años;mujeres;población;;1.504855934962359
2020;Catalunya;de 80 a 84 años;total;población;;2.534432648683969
2020;Catalunya;de 85 a 89 años;hombres;población;;0.7302378169775923
2020;Catalunya;de 85 a 89 años;mujeres;población;;1.3022848593254992
2020;Catalunya;de 85 a 89 años;total;población;;2.0325226763030915
2020;Catalunya;de 90 a 94 años;hombres;población;;0.2740576769116657
2020;Catalunya;de 90 a 94 años;mujeres;población;;0.6383283085784307
2020;Catalunya;de 90 a 94 años;total;población;;0.9123859854900964
2020;Catalunya;de 95 a 99 años;hombres;población;;0.0548937925287119
2020;Catalunya;de 95 a 99 años;mujeres;población;;0.1811585122201345
2020;Catalunya;de 95 a 99 años;total;población;;0.2360523047488464
2020;Catalunya;100 años o más;hombres;población;;0.0058222636421228
2020;Catalunya;100 años o más;mujeres;población;;0.0264508136324254
2020;Catalunya;100 años o más;total;población;;0.0322730772745482
2020;Catalunya;total;hombres;población;;49.18674030223589
2020;Catalunya;total;mujeres;población;;50.81325969776411
2020;Catalunya;total;total;población;;7780479.0
2021;Catalunya;de 0 a 4 años;hombres;población;;2.129193511780077
2021;Catalunya;de 0 a 4 años;mujeres;población;;2.028463956723904
2021;Catalunya;de 0 a 4 años;total;población;;4.157657468503981
2021;Catalunya;de 5 a 9 años;hombres;población;;2.5692219427613963
2021;Catalunya;de 5 a 9 años;mujeres;población;;2.419789261405046
2021;Catalunya;de 5 a 9 años;total;población;;4.9890112041664425
2021;Catalunya;de 10 a 14 años;hombres;población;;2.852205011179435
2021;Catalunya;de 10 a 14 años;mujeres;población;;2.675954051865673
2021;Catalunya;de 10 a 14 años;total;población;;5.528159063045108
2021;Catalunya;de 15 a 19 años;hombres;población;;2.735554518776788
2021;Catalunya;de 15 a 19 años;mujeres;población;;2.526624418647488
2021;Catalunya;de 15 a 19 años;total;población;;5.262178937424276
2021;Catalunya;de 20 a 24 años;hombres;población;;2.6806556231694465
2021;Catalunya;de 20 a 24 años;mujeres;población;;2.489243706528177
2021;Catalunya;de 20 a 24 años;total;población;;5.169899329697623
2021;Catalunya;de 25 a 29 años;hombres;población;;2.858078755054833
2021;Catalunya;de 25 a 29 años;mujeres;población;;2.761226386197114
2021;Catalunya;de 25 a 29 años;total;población;;5.619305141251948
2021;Catalunya;de 30 a 34 años;hombres;población;;3.056085752538656
2021;Catalunya;de 30 a 34 años;mujeres;población;;3.034973765232125
2021;Catalunya;de 30 a 34 años;total;población;;6.0910595177707805
2021;Catalunya;de 35 a 39 años;hombres;población;;3.4975310954197423
2021;Catalunya;de 35 a 39 años;mujeres;población;;3.4631387793072124
2021;Catalunya;de 35 a 39 años;total;población;;6.960669874726954
2021;Catalunya;de 40 a 44 años;hombres;población;;4.313453372392012
2021;Catalunya;de 40 a 44 años;mujeres;población;;4.151616271404064
2021;Catalunya;de 40 a 44 años;total;población;;8.465069643796078
2021;Catalunya;de 45 a 49 años;hombres;población;;4.327133012733401
2021;Catalunya;de 45 a 49 años;mujeres;población;;4.1260732141564445
2021;Catalunya;de 45 a 49 años;total;población;;8.453206226889845
2021;Catalunya;de 50 a 54 años;hombres;población;;3.8143397151904033
2021;Catalunya;de 50 a 54 años;mujeres;población;;3.732055776865745
2021;Catalunya;de 50 a 54 años;total;población;;7.546395492056148
2021;Catalunya;de 55 a 59 años;hombres;población;;3.3310825902489154
2021;Catalunya;de 55 a 59 años;mujeres;población;;3.4281539364002347
2021;Catalunya;de 55 a 59 años;total;población;;6.759236526649151
2021;Catalunya;de 60 a 64 años;hombres;población;;2.856636081120525
2021;Catalunya;de 60 a 64 años;mujeres;población;;3.094728804350486
2021;Catalunya;de 60 a 64 años;total;población;;5.951364885471011
2021;Catalunya;de 65 a 69 años;hombres;población;;2.373134216850896
2021;Catalunya;de 65 a 69 años;mujeres;población;;2.67798925259443
2021;Catalunya;de 65 a 69 años;total;población;;5.051123469445326
2021;Catalunya;de 70 a 74 años;hombres;población;;2.076819295557775
2021;Catalunya;de 70 a 74 años;mujeres;población;;2.4749457773577994
2021;Catalunya;de 70 a 74 años;total;población;;4.551765072915575
2021;Catalunya;de 75 a 79 años;hombres;población;;1.5912049444557654
2021;Catalunya;de 75 a 79 años;mujeres;población;;2.024664056629074
2021;Catalunya;de 75 a 79 años;total;población;;3.6158690010848393
2021;Catalunya;de 80 a 84 años;hombres;población;;1.069948818565977
2021;Catalunya;de 80 a 84 años;mujeres;población;;1.5359840234166589
2021;Catalunya;de 80 a 84 años;total;población;;2.605932841982636
2021;Catalunya;de 85 a 89 años;hombres;población;;0.728769314119321
2021;Catalunya;de 85 a 89 años;mujeres;población;;1.2873417470420676
2021;Catalunya;de 85 a 89 años;total;población;;2.0161110611613884
2021;Catalunya;de 90 a 94 años;hombres;población;;0.2801234825839629
2021;Catalunya;de 90 a 94 años;mujeres;población;;0.6536085783453097
2021;Catalunya;de 90 a 94 años;total;población;;0.9337320609292726
2021;Catalunya;de 95 a 99 años;hombres;población;;0.0557619237644721
2021;Catalunya;de 95 a 99 años;mujeres;población;;0.183000612363561
2021;Catalunya;de 95 a 99 años;total;población;;0.2387625361280332
2021;Catalunya;100 años o más;hombres;población;;0.0063761035489521
2021;Catalunya;100 años o más;mujeres;población;;0.0271145413546347
2021;Catalunya;100 años o más;total;población;;0.0334906449035868
2021;Catalunya;total;hombres;población;;49.20330908181275
2021;Catalunya;total;mujeres;población;;50.79669091818725
2021;Catalunya;total;total;población;;7763362.0
2022;Catalunya;de 0 a 4 años;hombres;población;;2.040291758436293
2022;Catalunya;de 0 a 4 años;mujeres;población;;1.945227344211074
2022;Catalunya;de 0 a 4 años;total;población;;3.985519102647367
2022;Catalunya;de 5 a 9 años;hombres;población;;2.512649482952505
2022;Catalunya;de 5 a 9 años;mujeres;población;;2.368025299864192
2022;Catalunya;de 5 a 9 años;total;población;;4.880674782816697
2022;Catalunya;de 10 a 14 años;hombres;población;;2.8411401518695083
2022;Catalunya;de 10 a 14 años;mujeres;población;;2.662278407070493
2022;Catalunya;de 10 a 14 años;total;población;;5.503418558940001
2022;Catalunya;de 15 a 19 años;hombres;población;;2.795943490570747
2022;Catalunya;de 15 a 19 años;mujeres;población;;2.591377909150091
2022;Catalunya;de 15 a 19 años;total;población;;5.387321399720838
2022;Catalunya;de 20 a 24 años;hombres;población;;2.7219246540087783
2022;Catalunya;de 20 a 24 años;mujeres;población;;2.526662757835596
2022;Catalunya;de 20 a 24 años;total;población;;5.248587411844374
2022;Catalunya;de 25 a 29 años;hombres;población;;2.857078327148628
2022;Catalunya;de 25 a 29 años;mujeres;población;;2.7478338133393287
2022;Catalunya;de 25 a 29 años;total;población;;5.604912140487957
2022;Catalunya;de 30 a 34 años;hombres;población;;3.051801251210923
2022;Catalunya;de 30 a 34 años;mujeres;población;;3.002626462427035
2022;Catalunya;de 30 a 34 años;total;población;;6.054427713637958
2022;Catalunya;de 35 a 39 años;hombres;población;;3.353112326535997
2022;Catalunya;de 35 a 39 años;mujeres;población;;3.355986844460733
2022;Catalunya;de 35 a 39 años;total;población;;6.70909917099673
2022;Catalunya;de 40 a 44 años;hombres;población;;4.155256819569205
2022;Catalunya;de 40 a 44 años;mujeres;población;;4.023170154393695
2022;Catalunya;de 40 a 44 años;total;población;;8.1784269739629
2022;Catalunya;de 45 a 49 años;hombres;población;;4.381137464708555
2022;Catalunya;de 45 a 49 años;mujeres;población;;4.190277174107626
2022;Catalunya;de 45 a 49 años;total;población;;8.571414638816181
2022;Catalunya;de 50 a 54 años;hombres;población;;3.874157198402435
2022;Catalunya;de 50 a 54 años;mujeres;población;;3.775409808086147
2022;Catalunya;de 50 a 54 años;total;población;;7.649567006488582
2022;Catalunya;de 55 a 59 años;hombres;población;;3.4238331670861024
2022;Catalunya;de 55 a 59 años;mujeres;población;;3.481965159046178
2022;Catalunya;de 55 a 59 años;total;población;;6.905798326132281
2022;Catalunya;de 60 a 64 años;hombres;población;;2.9036352513939168
2022;Catalunya;de 60 a 64 años;mujeres;población;;3.145158920418329
2022;Catalunya;de 60 a 64 años;total;población;;6.048794171812246
2022;Catalunya;de 65 a 69 años;hombres;población;;2.411528048814448
2022;Catalunya;de 65 a 69 años;mujeres;población;;2.71889614405236
2022;Catalunya;de 65 a 69 años;total;población;;5.130424192866807
2022;Catalunya;de 70 a 74 años;hombres;población;;2.085026443640007
2022;Catalunya;de 70 a 74 años;mujeres;población;;2.4891913634595646
2022;Catalunya;de 70 a 74 años;total;población;;4.574217807099572
2022;Catalunya;de 75 a 79 años;hombres;población;;1.6491391652938918
2022;Catalunya;de 75 a 79 años;mujeres;población;;2.10156775437655
2022;Catalunya;de 75 a 79 años;total;población;;3.7507069196704417
2022;Catalunya;de 80 a 84 años;hombres;población;;1.045156751697217
2022;Catalunya;de 80 a 84 años;mujeres;población;;1.4808900380116496
2022;Catalunya;de 80 a 84 años;total;población;;2.5260467897088663
2022;Catalunya;de 85 a 89 años;hombres;población;;0.7381351385305901
2022;Catalunya;de 85 a 89 años;mujeres;población;;1.2986404685156234
2022;Catalunya;de 85 a 89 años;total;población;;2.0367756070462133
2022;Catalunya;de 90 a 94 años;hombres;población;;0.29021081637464
2022;Catalunya;de 90 a 94 años;mujeres;población;;0.6729708437903548
2022;Catalunya;de 90 a 94 años;total;población;;0.9631816601649948
2022;Catalunya;de 95 a 99 años;hombres;población;;0.0595820835917512
2022;Catalunya;de 95 a 99 años;mujeres;población;;0.1947100913929875
2022;Catalunya;de 95 a 99 años;total;población;;0.2542921749847388
2022;Catalunya;100 años o más;hombres;población;;0.006968139433625
2022;Catalunya;100 años o más;mujeres;población;;0.02942531072063
2022;Catalunya;100 años o más;total;población;;0.0363934501542551
2022;Catalunya;total;hombres;población;;49.19770793126976
2022;Catalunya;total;mujeres;población;;50.80229206873024
2022;Catalunya;total;total;población;;7792611.0
